0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0,4.0,18.0,3.0190864830538366,169.0,11.5,18.0,24.5,18.0,31.0,5.0,13.0,169.0,0.0,0.0,0.0,0.0,0.0,23.870125,0.0,0.0,0.5,3.8225,6.005,8.1875,6.005,10.37,1.64,4.364999999999998,19.053225,3.0042394806783173,3.0190864830538366,3.033933485429358,3.0190864830538366,3.0487804878048776,2.989392478302797,0.029694004751040563,0.0008817339181548193,1.5081613523180124,2.997502081598668,0.0008817339181548193,4.0,3.0,36.0,4.0,23.0,0.0,2.0,3.0,1.0,12.01,0.5031393844816481
1.0,9.0,10.7,2.2645513294743003,67.41,4.25,10.0,12.75,10.7,31.0,2.0,8.210359310042405,67.41,10.0,0.09345794392523364,3.0,0.02803738317757009,0.0,48.2743125,0.0,0.0,0.5,2.11,4.16,5.375,4.419,11.85,1.46,2.8938536590505053,8.374388999999999,1.6559991872396629,2.2079135521611963,2.8216384966220334,2.2645513294743003,3.2629558541266794,1.3698630136986298,0.6424804829279548,0.412781170943338,2.216499717111456,2.4213622991627064,0.412781170943338,4.0,3.0,107.0,4.0,49.0,0.0,10.0,13.0,8.0,44.19,0.915393668216404
1.0,8.0,13.375,3.4179144770014767,40.234375,7.75,13.5,18.25,13.375,26.0,3.0,6.343057228182638,40.234375,1.0,0.004672897196261682,0.0,0.0,0.0,91.2544375,0.0,0.0,0.5,2.885,3.685,4.7275,3.75625,6.05,1.23,1.3996065295289244,1.9588984375,3.202680104854018,3.538793933889302,3.716115579386357,3.4179144770014767,4.3405676126878125,2.255639097744361,0.6327352967650107,0.4003539557723063,2.3450914373342115,3.5607321131447587,0.4003539557723063,4.0,9.0,214.0,15.0,162.0,0.0,16.0,27.0,5.0,60.1,0.6585981092700286
1.0,10.0,70.25,3.367896793266232,3061.1875,25.5,57.5,102.25,70.25,154.0,12.0,55.32799924089068,3061.1875,21.0,0.07473309608540925,6.0,0.021352313167259787,0.0,88.4680625,0.0,0.0,0.5,6.812499999999999,17.255,31.957500000000003,21.515,47.85,3.7,17.49363955842237,306.02742500000005,3.210867372015417,3.230817023920472,3.3878464451712857,3.367896793266232,3.8216560509554136,3.1882970742685672,0.26269948191030296,0.06901101779594157,3.1762874879282004,3.2651638391819664,0.06901101779594157,4.0,7.0,281.0,16.0,130.0,1.0,4.0,32.0,20.0,86.06,0.9727804313562308
1.0,11.0,15.454545454545455,2.4303245358505667,119.15702479338846,7.0,9.0,23.5,15.454545454545455,35.0,3.0,10.91590696155791,119.15702479338846,0.0,0.0,0.0,0.0,0.0,69.50399999999999,0.0,0.0,0.3636363636363637,3.3550000000000004,4.05,8.105,5.914545454545455,13.87,1.94,3.4836223666448736,12.135624793388429,2.244612370556955,2.379235760634463,2.552477827409853,2.4303245358505667,3.747323340471092,1.3440860215053765,0.655095950568749,0.4291507044515729,2.4459023941068136,2.6129726406394096,0.4291507044515729,4.0,9.0,170.0,13.0,87.0,0.0,11.0,21.0,8.0,65.06,0.9360612338858196
1.0,11.0,5.7142857142857135,2.7994258162730548,13.918367346938775,2.0,5.0,8.25,5.7142857142857135,14.0,1.0,3.7307328163430262,13.918367346938775,1.0,0.00625,0.0,0.0,0.0,108.112125,0.0,0.0,0.42857142857142855,1.22,1.4249999999999998,2.4575,1.9675,5.28,1.09,1.0165404390803714,1.0333544642857142,1.7141838916607266,2.7718058968058967,3.6806625577812015,2.7994258162730543,5.833333333333334,0.9090909090909092,1.1618500792483502,1.3498956066493977,1.4799450107931926,2.9043383554184063,1.3498956066493977,4.0,5.0,160.0,18.0,65.0,0.0,28.0,18.0,8.0,55.09,0.5095635665287311
1.0,6.0,38.5,3.0081797177893934,1369.25,9.5,27.5,56.5,38.5,97.0,2.0,37.003378224156776,1369.25,0.0,0.0,0.0,0.0,0.0,53.1505,0.0,0.0,0.5,2.465,8.255,18.055,12.265,31.3,1.25,11.977250310484454,143.45452500000005,2.724281150159744,3.1257671010840133,3.4096656687136626,3.0081797177893934,4.181184668989547,1.6,0.9203250554116824,0.8469982076185163,2.8974327616861566,3.1390134529147984,0.8469982076185163,4.0,7.0,154.0,18.0,48.0,0.0,4.0,21.0,2.0,49.06,0.923039294080018
1.0,7.0,147.0,4.094697437887584,8843.0,72.0,158.0,233.0,147.0,248.0,24.0,94.0372266711434,8843.0,12.0,0.020408163265306117,3.0,0.005102040816326529,0.0,139.9466875,0.0,1.0,0.5,20.285,36.545,51.03999999999999,34.78,60.01,6.02,20.824570823908953,433.66275,3.8686274717926414,4.059677761347638,4.285747727442582,4.094697437887584,4.745057232049948,3.5143769968051117,0.4395568048842946,0.19321018472008986,4.201599984279728,4.22656699252444,0.19321018472008986,4.0,25.0,588.0,72.0,238.0,0.0,4.0,75.0,24.0,139.12,0.99409283981802
1.0,10.0,50.5,4.247120545136585,462.25,39.75,50.5,61.25,50.5,72.0,29.0,21.5,462.25,2.0,0.0198019801980198,0.0,0.0,0.0,23.40575,0.0,0.0,0.5,9.4325,11.655,13.8775,11.655,16.1,7.21,4.445000000000001,19.758025000000007,4.1346559729843815,4.247120545136585,4.3595851172887885,4.247120545136585,4.472049689440993,4.0221914008321775,0.2249291443044079,0.05059311995751317,4.3151789624344445,4.3329043329043335,0.05059311995751317,4.0,3.0,101.0,15.0,57.0,0.0,2.0,10.0,3.0,23.31,0.9959091248945235
0.0,4.0,126.0,2.8276481149012564,0.0,126.0,126.0,126.0,126.0,126.0,126.0,0.0,0.0,2.0,0.015873015873015872,0.0,0.0,0.0,46.8810625,0.0,0.0,0.0,44.56,44.56,44.56,44.56,44.56,44.56,0.0,0.0,2.8276481149012564,2.8276481149012564,2.8276481149012564,2.8276481149012564,2.8276481149012564,2.8276481149012564,0.0,0.0,2.6876523969566604,2.8276481149012564,0.0,4.0,8.0,126.0,22.0,70.0,0.0,1.0,19.0,4.0,44.56,0.9504904032411808
1.0,10.0,25.0,2.1871283072903367,386.0,12.5,23.0,36.5,25.0,50.0,2.0,19.6468827043885,386.0,0.0,0.0,0.0,0.0,0.0,28.7695625,0.0,0.0,0.3333333333333333,5.5950000000000015,9.64,13.485,9.506666666666666,17.33,1.55,6.442847886524164,41.51028888888889,1.838107348413867,2.385892116182573,2.6355311706129245,2.1871283072903367,2.8851702250432782,1.2903225806451613,0.666090604950291,0.4436766940030447,2.6069218118975566,2.629733520336606,0.4436766940030447,4.0,1.0,75.0,16.0,32.0,1.0,3.0,7.0,1.0,28.52,0.9913254676709108
0.0,5.0,27.0,3.2036625716499487,768.5,9.75,15.5,32.75,27.0,74.0,3.0,27.721832551258224,768.5,0.0,0.0,0.0,0.0,0.0,32.949125,0.0,0.0,0.25,2.9725,4.205,8.92,7.6875,20.8,1.54,7.6668943353877,58.78126875,3.0957086391868995,3.5179765886287626,3.6259305210918114,3.2036625716499487,3.8306451612903225,1.9480519480519485,0.7366149749062421,0.5426016212561235,3.2777805176920487,3.5121951219512195,0.5426016212561235,4.0,4.0,108.0,7.0,80.0,0.0,4.0,21.0,0.0,30.75,0.9332569529539858
1.0,11.0,16.5,2.03897448604816,49.25,9.75,16.5,23.25,16.5,24.0,9.0,7.0178344238090995,49.25,0.0,0.0,0.0,0.0,0.0,34.876375,0.0,0.0,0.5,5.0775000000000015,7.960000000000001,11.045,8.1625,12.5,4.23,3.459785939910156,11.97011875,1.7997761194029849,2.056363636363636,2.295562003008812,2.03897448604816,2.364066193853428,1.67910447761194,0.2869765900008268,0.08235556320850265,1.8923985075857224,2.021439509954058,0.08235556320850265,4.0,0.0,66.0,3.0,18.0,0.0,4.0,7.0,1.0,32.65,0.9361638071617246
1.0,11.0,21.25,2.805762743626169,137.6875,12.0,22.0,31.25,21.25,35.0,6.0,11.734031702701335,137.6875,0.0,0.0,0.0,0.0,0.0,29.6983125,0.0,0.0,0.5,5.279999999999999,7.695,9.4875,7.0725,10.29,2.61,2.9871589763519446,8.92311875,2.2913988710668978,2.776323335078665,3.2906872076379363,2.805762743626169,3.401360544217688,2.26904376012966,0.5245230782933504,0.27512445966233223,2.8621154821507115,3.004595263343938,0.27512445966233223,4.0,3.0,85.0,8.0,30.0,0.0,4.0,12.0,1.0,28.29,0.9525793763534544
1.0,11.0,11.933333333333335,2.493514753756389,66.86222222222221,5.0,9.0,18.0,11.933333333333335,31.0,2.0,8.17693232344638,66.86222222222221,2.0,0.0111731843575419,0.0,0.0,0.0,75.070125,0.0,0.0,0.4666666666666667,2.27,3.72,6.42,4.440666666666667,9.48,1.64,2.4628343202271825,6.065552888888887,1.95412334312247,2.718446601941748,3.1003858193200844,2.493514753756389,3.4946236559139785,1.2195121951219512,0.6848072747723071,0.4689610035810741,2.3844372178679603,2.6872841915628283,0.4689610035810741,4.0,2.0,179.0,15.0,82.0,0.0,15.0,32.0,22.0,66.61,0.8873037043697476
1.0,8.0,19.22222222222221,2.953606466088852,177.28395061728398,8.0,13.0,33.0,19.22222222222221,35.0,2.0,13.314801936840215,177.28395061728398,4.0,0.023121387283237003,1.0,0.0057803468208092465,0.0,56.77275,0.0,0.0,0.4444444444444444,2.91,3.95,9.52,6.0711111111111125,11.51,1.39,3.8909023359182786,15.139120987654321,2.8571428571428568,2.9903254177660514,3.4364261168384886,2.953606466088852,3.868698710433764,1.4388489208633095,0.7192005348469129,0.5172494093240858,3.0472365703616613,3.166178623718887,0.5172494093240858,4.0,4.0,173.0,16.0,98.0,1.0,9.0,16.0,8.0,54.64,0.9624335618760759
1.0,11.0,16.125,2.8733825990391755,120.859375,8.5,10.0,21.0,16.125,38.0,7.0,10.993606096272506,120.859375,1.0,0.007751937984496123,0.0,0.0,0.0,47.6938125,0.0,0.0,0.375,2.615,4.205,6.975,5.5875,13.05,2.3,3.635222654803967,13.21484375,2.728304795233929,2.938640509509112,3.056602503701709,2.873382599039175,3.4090909090909087,2.159827213822894,0.3446564509370976,0.118788069172556,2.7047533681648956,2.8859060402684564,0.118788069172556,4.0,7.0,129.0,10.0,53.0,1.0,8.0,17.0,5.0,44.7,0.9372284926896964
1.0,11.0,38.857142857142854,3.1613183670183576,697.2653061224491,24.5,30.0,49.0,38.857142857142854,92.0,3.0,26.40578167982249,697.2653061224491,17.0,0.0625,5.0,0.018382352941176468,0.0,84.03299999999999,0.0,0.0,0.42857142857142855,7.655,10.89,14.34,11.337142857142858,22.36,2.12,6.2065949125235536,38.52182040816328,2.7168808136885856,3.2909498878085266,3.8207983136818218,3.1613183670183576,4.3478260869565215,1.4150943396226414,0.9222453676831941,0.8505365182131099,3.2368236288124903,3.427419354838709,0.8505365182131099,4.0,10.0,272.0,12.0,130.0,0.0,7.0,35.0,12.0,79.36,0.9443908940535266
1.0,10.0,16.2,3.9230746711288416,70.56,12.0,12.0,21.0,16.2,30.0,6.0,8.4,70.56,0.0,0.0,0.0,0.0,0.0,29.1410625,0.0,0.0,0.4,2.68,3.15,5.36,3.934,5.9,2.58,1.4084828717453401,1.9838240000000005,3.8095238095238098,3.917910447761194,4.477611940298506,3.9230746711288416,5.084745762711863,2.3255813953488373,0.9189011417398942,0.8443793082908811,2.779582933875524,4.117946110828672,0.8443793082908811,4.0,6.0,81.0,9.0,59.0,0.0,5.0,8.0,1.0,19.67,0.6749925470287846
1.0,10.0,14.714285714285715,2.9125496490682012,95.91836734693877,8.0,10.0,17.5,14.714285714285715,36.0,6.0,9.793792286287204,95.91836734693877,1.0,0.009708737864077669,0.0,0.0,0.0,48.9476875,0.0,0.0,0.42857142857142855,3.0700000000000003,3.47,5.19,4.7885714285714265,10.84,2.69,2.6529090694202546,7.0379265306122445,2.556163825889461,3.0508474576271185,3.210103382025556,2.9125496490682012,3.610108303249097,2.19435736677116,0.4912606484398093,0.2413370247055019,2.1042873578041865,3.0727923627684963,0.2413370247055019,4.0,4.0,103.0,12.0,70.0,0.0,7.0,9.0,0.0,33.52,0.6848127401320032
1.0,7.0,26.75,3.2223395505652146,267.1875,14.0,29.0,41.75,26.75,44.0,5.0,16.345871038277526,267.1875,0.0,0.0,0.0,0.0,0.0,35.1085625,0.0,0.0,0.5,3.835,8.485,12.972499999999998,8.3225,14.54,1.78,5.314058594897124,28.23921875,2.971848291423892,3.1596537456566294,3.4101450047979536,3.2223395505652146,3.761061946902655,2.808988764044944,0.3551740174587731,0.12614858267780485,3.0476895771508734,3.2141784319615496,0.12614858267780485,4.0,6.0,107.0,13.0,53.0,0.0,4.0,20.0,2.0,33.29,0.9482017385360052
1.0,9.0,12.333333333333336,1.6540804763720989,45.88888888888889,7.0,14.0,17.25,12.333333333333336,21.0,2.0,6.774133810967191,45.88888888888889,0.0,0.0,0.0,0.0,0.0,45.9290625,0.0,0.0,0.6666666666666666,3.6075,7.84,9.695,7.098333333333334,11.96,2.44,3.5951282622769134,12.924947222222226,1.661789297658863,1.7907053260699968,1.8714837919552991,1.6540804763720989,2.0061728395061733,0.819672131147541,0.3904447019888809,0.15244706531118604,1.6111802848142176,1.7374970650387414,0.15244706531118604,4.0,0.0,74.0,7.0,12.0,0.0,6.0,11.0,0.0,42.59,0.9272995720302368
1.0,11.0,18.035714285714285,3.2168307421690634,310.891581632653,4.75,13.0,21.75,18.035714285714285,78.0,1.0,17.632117899805827,310.891581632653,5.0,0.0099009900990099,0.0,0.0,0.0,157.1294375,0.0,0.0,0.3928571428571429,1.7675,3.395,7.34,5.090357142857143,19.25,1.14,4.487243412595038,20.135353443877552,2.8282357329354717,3.280644320661912,3.916748074933916,3.2168307421690634,5.579399141630901,0.8130081300813008,1.0877171526089928,1.1831286040798157,3.2139108243164176,3.5431137304427143,1.1831286040798157,4.0,14.0,505.0,48.0,280.0,1.0,28.0,72.0,23.0,142.53,0.9070865540392457
1.0,11.0,10.0,2.413411007854315,38.72727272727273,6.5,9.0,11.5,10.0,23.0,1.0,6.223124032772666,38.72727272727273,0.0,0.0,0.0,0.0,0.0,48.8548125,0.0,0.0,0.2727272727272727,2.475,3.61,4.54,3.982727272727273,8.78,1.13,2.2332613367779213,4.987456198347108,2.231628746615208,2.570694087403599,2.7470132047788725,2.413411007854315,3.3707865168539324,0.8849557522123894,0.6176635618105967,0.3815082755885528,2.2515693822384435,2.5108422734535494,0.3815082755885528,4.0,1.0,110.0,3.0,49.0,0.0,11.0,13.0,7.0,43.81,0.8967386785078748
1.0,9.0,10.214285714285714,2.4622993608643307,88.16836734693877,4.25,8.5,11.75,10.214285714285714,40.0,2.0,9.389801241077404,88.16836734693877,1.0,0.006993006993006993,0.0,0.0,0.0,67.0128125,0.0,0.0,0.35714285714285715,2.1925,2.995,4.2575,3.894285714285714,13.49,1.15,2.9810226296302003,8.886495918367348,1.811104582843713,2.6567351861831803,2.9485072141468183,2.4622993608643298,3.7267080745341614,1.312910284463895,0.7166273626593471,0.5135547769120914,2.1339202857662483,2.622890682318415,0.5135547769120913,4.0,8.0,143.0,10.0,79.0,0.0,14.0,18.0,4.0,54.52,0.8135757620977333
1.0,8.0,8.6,1.8513409049682377,37.44000000000001,2.0,8.0,14.0,8.6,17.0,2.0,6.118823416311343,37.44000000000001,1.0,0.02325581395348837,0.0,0.0,0.0,24.9846875,0.0,0.0,0.4,1.66,4.44,6.1,4.2219999999999995,7.78,1.13,2.5439371061407945,6.471616,1.7699115044247788,1.8018018018018016,2.185089974293059,1.8513409049682377,2.295081967213115,1.2048192771084338,0.3835021921458309,0.14707393138065786,1.7210541456642194,2.036949313121743,0.14707393138065786,4.0,1.0,43.0,2.0,14.0,0.0,5.0,6.0,2.0,21.11,0.8449175119760853
1.0,8.0,14.857142857142858,3.0429661555167584,107.55102040816328,4.5,18.0,23.0,14.857142857142858,29.0,2.0,10.37068080736088,107.55102040816328,5.0,0.04807692307692308,0.0,0.0,0.0,33.1116875,0.0,0.0,0.5714285714285714,1.775,4.71,6.415,4.298571428571429,7.95,1.05,2.5907661777464788,6.712069387755103,2.441742654508612,3.0612244897959178,3.7215510610379616,3.0429661555167584,4.246284501061571,1.6666666666666667,0.9235105081671752,0.8528716586951941,3.140884921676069,3.456297773346627,0.8528716586951941,4.0,5.0,104.0,11.0,63.0,0.0,7.0,13.0,2.0,30.09,0.9087425701272398
1.0,8.0,35.142857142857146,3.049738586512391,631.8367346938775,15.0,26.0,46.0,35.142857142857146,87.0,11.0,25.136362797626013,631.8367346938775,7.0,0.028455284552845524,0.0,0.0,0.0,82.2915,0.0,0.0,0.42857142857142855,5.3,8.97,14.625,11.052857142857144,24.89,3.66,7.009770149656862,49.136877551020405,2.9502134486227805,3.0054644808743167,3.145176283676436,3.049738586512391,3.4953796705504216,2.6565464895635675,0.2386056868289371,0.05693267378710879,2.989373143034214,3.179526948429624,0.05693267378710879,4.0,4.0,246.0,26.0,134.0,0.0,7.0,29.0,7.0,77.37,0.9401943092542971
1.0,10.0,139.0,4.1136430896715,0.0,139.0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,6.0,0.04316546762589928,0.0,0.0,0.0,34.783500000000004,0.0,0.0,0.0,33.79,33.79,33.79,33.79,33.79,33.79,0.0,0.0,4.1136430896715,4.1136430896715,4.1136430896715,4.1136430896715,4.1136430896715,4.1136430896715,0.0,0.0,3.996147598717783,4.1136430896715,0.0,4.0,2.0,139.0,18.0,64.0,0.0,1.0,29.0,3.0,33.79,0.9714376069113227
1.0,11.0,71.0,3.4666945852838973,225.0,63.5,71.0,78.5,71.0,86.0,56.0,15.0,225.0,0.0,0.0,0.0,0.0,0.0,43.0265625,0.0,0.0,0.5,18.1425,20.645,23.1475,20.645,25.65,15.64,5.004999999999999,25.05002499999999,3.409760548002573,3.4666945852838973,3.5236286225652216,3.4666945852838973,3.5805626598465468,3.352826510721248,0.11386807456264968,0.01296593840460515,3.300286886734212,3.439089367885687,0.01296593840460515,4.0,3.0,142.0,9.0,69.0,0.0,2.0,15.0,10.0,41.29,0.959639757417293
1.0,10.0,23.66666666666667,2.6389273960841173,170.88888888888889,15.5,23.0,31.5,23.66666666666667,40.0,8.0,13.072447700751715,170.88888888888889,1.0,0.014084507042253518,0.0,0.0,0.0,32.182875,0.0,0.0,0.3333333333333333,5.71,8.85,13.495,9.853333333333332,18.14,2.57,6.395896253762164,40.907488888888885,2.401970860663141,2.5988700564971747,2.8558552617116217,2.6389273960841173,3.1128404669260696,2.2050716648291067,0.3716759272594221,0.13814299490415113,2.2061422417978505,2.401894451962112,0.13814299490415113,4.0,2.0,71.0,5.0,24.0,1.0,3.0,7.0,1.0,29.56,0.9185009108104852
1.0,11.0,28.11111111111111,2.6929532151950344,470.9876543209877,10.0,22.0,39.0,28.11111111111111,75.0,8.0,21.702249982916236,470.9876543209877,3.0,0.011857707509881422,0.0,0.0,0.0,91.6259375,0.0,0.0,0.3333333333333333,4.29,7.89,11.02,9.944444444444443,25.87,2.93,7.08699609004033,50.225513580246925,2.331002331002331,2.73037542662116,2.899110939311944,2.6929532151950344,3.5390199637023594,2.108433734939759,0.43402116492046894,0.1883743715989209,2.7612268632994885,2.8268156424581004,0.1883743715989209,4.0,8.0,253.0,46.0,116.0,1.0,9.0,25.0,5.0,89.5,0.976797645317408
1.0,10.0,70.5,3.4849723340040244,1190.25,53.25,70.5,87.75,70.5,105.0,36.0,34.5,1190.25,2.0,0.014184397163120569,0.0,0.0,0.0,42.817625,0.0,0.0,0.5,15.295,20.65,26.005,20.65,31.36,9.94,10.71,114.7041,3.416593309859155,3.4849723340040244,3.553351358148894,3.4849723340040244,3.6217303822937614,3.3482142857142856,0.1367580482897386,0.018702763772018474,3.2930364540303203,3.414043583535109,0.018702763772018474,4.0,10.0,141.0,13.0,65.0,0.0,2.0,21.0,6.0,41.3,0.9645560677407959
1.0,9.0,24.16666666666667,3.106403416110982,237.13888888888889,15.25,16.5,26.75,24.16666666666667,56.0,11.0,15.399314559060375,237.13888888888889,4.0,0.027586206896551724,0.0,0.0,0.0,49.087,0.0,0.0,0.3333333333333333,4.6850000000000005,6.135,9.34,7.886666666666668,17.36,3.08,4.778638811302742,22.83538888888889,3.040811096517924,3.264885604661077,3.3162255644273126,3.106403416110982,3.571428571428571,2.237762237762237,0.4254458469394805,0.18100416867805186,2.953938924766231,3.0642434488588326,0.18100416867805186,4.0,9.0,145.0,15.0,55.0,1.0,6.0,26.0,5.0,47.32,0.9640026891030212
0.0,1.0,3.0,2.608695652173913,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7354375,0.0,0.0,0.0,1.15,1.15,1.15,1.15,1.15,1.15,0.0,0.0,2.608695652173913,2.608695652173913,2.608695652173913,2.608695652173913,2.608695652173913,2.608695652173913,0.0,0.0,0.14467985061805425,2.608695652173913,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.15,0.055460609403587456
1.0,7.0,11.82857142857143,2.568403329971505,156.0848979591837,4.0,8.0,15.5,11.82857142857143,66.0,1.0,12.493394172889273,156.08489795918362,5.0,0.012077294685990338,0.0,0.0,0.0,172.15275,0.0,0.0,0.4,1.835,2.6,5.609999999999999,4.062571428571428,13.97,1.18,3.0232766924619514,9.140201959183676,1.872053872053872,2.5641025641025643,2.881025470837137,2.568403329971505,5.28,0.6134969325153374,1.0925288788727945,1.1936193511710451,2.4048410495911337,2.9115971587312752,1.1936193511710456,4.0,22.0,414.0,40.0,250.0,2.0,35.0,63.0,20.0,142.19,0.8259525334332446
1.0,7.0,11.0,2.697939655054772,108.0,3.0,7.0,14.0,11.0,37.0,2.0,10.392304845413264,108.0,0.0,0.0,0.0,0.0,0.0,71.8425625,0.0,0.0,0.3333333333333333,1.55,2.2,4.9350000000000005,3.5840000000000005,10.8,1.33,2.717010121438638,7.382144000000001,1.798755122792962,2.5167785234899327,3.5797141627331817,2.697939655054772,4.090909090909091,1.2578616352201255,1.0228365629866796,1.0461946345824038,2.296688679499705,3.069196428571429,1.0461946345824036,4.0,9.0,165.0,29.0,110.0,1.0,15.0,21.0,6.0,53.76,0.7483029297569946
1.0,10.0,16.5,2.8591814834023204,136.25,8.0,15.5,24.0,16.5,33.0,2.0,11.67261752992875,136.25,0.0,0.0,0.0,0.0,0.0,22.9413125,0.0,0.0,0.5,2.3725,4.55,7.585,5.4075000000000015,11.23,1.3,3.8362897114269146,14.71711875,2.588533461195972,3.1176303660720404,3.3882783882783882,2.8591814834023204,3.663003663003663,1.5384615384615383,0.8043875229420863,0.6470392870649054,2.8769060183457245,3.0513176144244105,0.6470392870649054,4.0,1.0,66.0,7.0,40.0,2.0,4.0,7.0,2.0,21.63,0.9428405632851214
1.0,10.0,34.0,2.7714139851669124,256.0,26.0,34.0,42.0,34.0,50.0,18.0,16.0,256.0,0.0,0.0,0.0,0.0,0.0,26.7958125,0.0,0.0,0.5,9.45,11.93,14.41,11.93,16.89,6.97,4.960000000000001,24.601600000000005,2.676955199183169,2.7714139851669124,2.865872771150656,2.7714139851669124,2.9603315571343987,2.5824964131994257,0.1889175719674865,0.03568984899809044,2.5377099500155107,2.8499580888516345,0.03568984899809044,4.0,0.0,68.0,9.0,10.0,0.0,2.0,6.0,2.0,23.86,0.8904376383436777
1.0,9.0,18.526315789473685,2.848986533156216,216.88088642659284,8.5,17.0,19.0,18.526315789473685,55.0,1.0,14.726876329574877,216.88088642659284,5.0,0.014204545454545452,1.0,0.002840909090909091,0.0,129.984,0.0,0.0,0.42105263157894735,3.58,4.96,6.12,6.225789473684207,18.47,1.14,4.867077709402518,23.68844542936288,2.6246899972444204,2.8143712574850297,3.187230423425065,2.8489865331562165,3.8306451612903225,0.78125,0.6866468162482234,0.4714838502638215,2.7080256031511567,2.9757375940485247,0.4714838502638215,4.0,13.0,352.0,55.0,179.0,1.0,19.0,59.0,10.0,118.29,0.910035081240768
0.0,2.0,4.0,2.5070730664449608,3.6,2.5,4.0,4.75,4.0,7.0,1.0,1.8973665961010275,3.6,2.0,0.05,0.0,0.0,0.0,53.731,0.0,0.0,0.3,1.11,1.41,1.835,1.567,2.94,1.06,0.5534085290271555,0.306261,1.9236482471776588,2.564102564102564,2.8794361943116034,2.5070730664449608,3.804347826086957,0.8771929824561404,0.8538123841938651,0.7289955874028119,0.7444492006476707,2.5526483726866624,0.7289955874028119,4.0,2.0,40.0,5.0,20.0,1.0,10.0,3.0,2.0,15.67,0.29163797435372496
